0,0.33723396,0.66276604
0,0.69783694,0.30216303
0,0.10612498,0.89387506
0,0.44198632,0.55801374
0,0.8050921,0.19490792
0,0.24503852,0.7549615
0,0.641796,0.358204
0,0.44027367,0.55972636
0,0.75183386,0.24816617
0,0.30921552,0.6907845
0,0.455503,0.544497
0,0.5869884,0.41301164
0,0.14462012,0.8553799
0,0.5399049,0.46009517
0,0.6867456,0.3132545
0,0.7444531,0.25554693
0,0.5053826,0.49461737
0,0.1444984,0.8555016
0,0.27107725,0.7289228
0,0.6432373,0.3567627
1,0.6474116,0.35258842
1,0.38517562,0.6148244
1,0.2127027,0.7872973
1,0.73322904,0.26677102
1,0.5935562,0.40644372
1,0.07451626,0.92548376
1,0.47732937,0.5226707
1,0.18375131,0.81624866
1,0.3459119,0.6540881
1,0.6315106,0.36848938
1,0.75450945,0.24549057
1,0.5294062,0.47059384
1,0.67372036,0.3262796
1,0.2291288,0.7708712
1,0.13902546,0.8609746
1,0.49688146,0.5031185
1,0.43842247,0.5615776
1,0.37569365,0.6243063
1,0.56553066,0.4344694
1,0.36582154,0.63417846
1,0.39759314,0.60240686
1,0.46923178,0.5307682
1,0.20604841,0.7939516
1,0.3655003,0.6344997
1,0.42674062,0.5732594
0,0.26207823,0.73792183
0,0.35675892,0.6432411
0,0.22025096,0.77974904
0,0.872522,0.12747803
0,0.70731336,0.29268658
0,0.87042844,0.12957159
0,0.936096,0.06390404
0,0.92674047,0.07325953
0,0.90009457,0.09990541
0,0.91997653,0.08002352
0,0.8726349,0.12736504
0,0.72521466,0.2747853
0,0.7513836,0.24861638
0,0.98169667,0.01830335
0,0.7236958,0.27630416
0,0.88458604,0.115413964
0,0.8310305,0.16896948
0,0.9999541,4.593005e-05
0,0.28197825,0.71802175
0,0.8151991,0.18480091
0,0.97012746,0.029872483
0,0.9466323,0.053367693
0,0.9213938,0.078606166
0,0.9879732,0.012026815
0,0.14802557,0.85197437
1,0.3343477,0.66565233
1,0.45879924,0.5412008
1,0.051848326,0.9481517
1,0.5199786,0.48002142
1,0.18329419,0.8167059
1,0.11037643,0.88962364
1,0.24720193,0.7527981
1,0.30900958,0.69099045
1,0.28253722,0.7174628
1,0.13471162,0.8652884
1,0.38162228,0.61837775
1,0.034662053,0.96533793
1,0.04728611,0.9527139
1,0.04371311,0.9562869
1,0.15063669,0.8493633
1,0.17475605,0.82524395
1,0.22647825,0.7735217
1,0.48182783,0.5181722
1,0.078303725,0.92169625
1,0.28485668,0.7151434
1,0.2783455,0.72165453
1,0.0050743097,0.99492574
1,0.023269264,0.97673076
1,0.06609412,0.9339059
1,0.05013728,0.9498627
0,0.11049107,0.8895089
0,0.22902402,0.770976
0,0.23983528,0.76016474
0,0.26280648,0.73719347
0,0.16509543,0.8349046
0,0.14932376,0.8506762
0,0.31560275,0.6843973
0,0.16868673,0.8313133
0,0.16870527,0.8312948
0,0.46044976,0.53955024
0,0.7389854,0.26101452
0,0.10899216,0.89100784
0,0.66638786,0.33361217
0,0.114246435,0.8857536
0,0.17601244,0.8239876
0,0.18649365,0.8135064
0,0.178404,0.821596
0,0.32979432,0.6702057
0,0.169794,0.8302061
0,0.110403836,0.88959616
0,0.32392195,0.67607796
0,0.25373372,0.7462663
0,0.1943999,0.80560017
0,0.2783764,0.72162366
0,0.2278395,0.7721605
1,0.1630498,0.8369502
1,0.11321084,0.8867892
1,0.17218134,0.8278187
1,0.13932201,0.86067796
1,0.24088672,0.7591133
1,0.16928396,0.8307161
1,0.33347428,0.6665257
1,0.51193035,0.48806974
1,0.14254263,0.85745734
1,0.24588616,0.7541138
1,0.12507233,0.8749277
1,0.3511087,0.6488914
1,0.41092473,0.58907527
1,0.11846341,0.8815366
1,0.19896217,0.80103785
1,0.14949982,0.85050017
1,0.1357938,0.86420614
1,0.13322894,0.866771
1,0.119646944,0.8803531
1,0.10718728,0.8928128
1,0.14554818,0.85445184
1,0.14202435,0.85797566
1,0.17083207,0.8291679
1,0.15134409,0.8486559
1,0.19830161,0.8016984
0,0.99064213,0.009357867
0,0.11777674,0.8822232
0,0.75514185,0.24485818
0,0.48731896,0.512681
0,0.284836,0.715164
0,0.29221368,0.70778626
0,0.19053012,0.8094698
0,0.28519174,0.7148083
0,0.538049,0.46195105
0,0.21047522,0.7895248
0,0.1874985,0.81250155
0,0.8081529,0.19184704
0,0.3576342,0.6423658
0,0.15085818,0.8491419
0,0.30637565,0.6936243
0,0.8852402,0.114759766
0,0.33045176,0.6695483
0,0.14590055,0.85409945
0,0.573704,0.42629597
0,0.6329925,0.36700752
0,0.1449073,0.8550927
0,0.5009567,0.4990433
0,0.10094477,0.89905524
0,0.11485016,0.8851498
0,0.9804884,0.0195116
1,0.1795499,0.82045007
1,0.15483464,0.8451654
1,0.14072038,0.85927963
1,0.12750304,0.87249696
1,0.1379834,0.8620166
1,0.14391215,0.85608786
1,0.124946475,0.8750535
1,0.10311087,0.89688915
1,0.13801904,0.8619809
1,0.122969806,0.8770302
1,0.15990119,0.84009886
1,0.1961001,0.80389994
1,0.12930197,0.87069803
1,0.16263686,0.8373632
1,0.14692432,0.8530757
1,0.13006143,0.86993855
1,0.14764476,0.8523553
1,0.1560662,0.8439339
1,0.12556724,0.87443274
1,0.12595306,0.874047
1,0.34642375,0.65357625
1,0.138675,0.861325
1,0.1536986,0.8463014
1,0.12394297,0.876057
1,0.15946242,0.8405376
0,0.6881422,0.31185785
0,0.4261393,0.57386076
0,0.5786521,0.42134795
0,0.9768767,0.02312334
0,0.4021784,0.59782153
0,0.75253725,0.24746276
0,0.7151874,0.2848126
0,0.6090955,0.3909045
0,0.43637708,0.5636229
0,0.40296155,0.59703845
0,0.9650312,0.034968816
0,0.48220655,0.5177934
0,0.35021514,0.64978486
0,0.6356541,0.36434594
0,0.9037703,0.09622968
0,0.7019622,0.2980378
0,0.9103691,0.08963094
0,0.8255026,0.17449743
0,0.74874604,0.25125396
0,0.7604464,0.23955354
0,0.6680274,0.3319726
0,0.49951676,0.5004832
0,0.57475746,0.42524257
0,0.47842896,0.5215711
0,0.392277,0.607723
1,0.4644894,0.53551054
1,0.3846538,0.61534625
1,0.36000362,0.6399964
1,0.5872409,0.41275913
1,0.53865457,0.46134537
1,0.31671277,0.6832872
1,0.37195745,0.6280425
1,0.36732268,0.6326773
1,0.69096136,0.3090387
1,0.54128337,0.4587167
1,0.5171777,0.4828223
1,0.4263812,0.5736189
1,0.6358737,0.3641264
1,0.5807044,0.41929567
1,0.30446264,0.6955373
1,0.51566976,0.48433024
1,0.22139506,0.7786049
1,0.5845654,0.41543463
1,0.4663591,0.5336409
1,0.42545903,0.574541
1,0.4606994,0.5393006
1,0.73627484,0.26372516
1,0.509626,0.49037397
1,0.34108275,0.6589173
1,0.7915715,0.20842841
0,0.46922013,0.5307799
0,0.6285072,0.37149283
0,0.6713795,0.32862052
0,0.7293886,0.27061135
0,0.46841574,0.53158426
0,0.9801608,0.019839266
0,0.61272085,0.38727912
0,0.54011595,0.45988402
0,0.9316133,0.068386704
0,0.68114907,0.318851
0,0.66915953,0.33084047
0,0.98769045,0.012309532
0,0.95327747,0.046722528
0,0.921332,0.078668006
0,0.9343212,0.06567871
0,0.99304587,0.006954081
0,0.9567046,0.04329539
0,0.81587905,0.184121
0,0.78153896,0.21846099
0,0.90335083,0.09664914
0,0.63778293,0.36221707
0,0.6274557,0.3725443
0,0.8828607,0.11713929
0,0.75483865,0.2451613
0,0.9107598,0.08924021
1,0.2751855,0.7248145
1,0.74604386,0.2539561
1,0.19915158,0.8008484
1,0.381608,0.618392
1,0.37730238,0.62269765
1,0.3096532,0.6903468
1,0.397439,0.602561
1,0.26205087,0.73794913
1,0.17447744,0.8255226
1,0.4190435,0.5809565
1,0.18275753,0.81724244
1,0.7400421,0.25995788
1,0.17393124,0.8260687
1,0.40700567,0.59299433
1,0.5503175,0.4496824
1,0.35450456,0.6454954
1,0.48042947,0.51957047
1,0.7862216,0.21377842
1,0.31735027,0.68264973
1,0.42693448,0.57306546
1,0.17187731,0.8281227
1,0.47966728,0.5203327
1,0.41737986,0.58262014
1,0.082841165,0.91715884
1,0.04859099,0.951409
0,0.66714495,0.33285505
0,0.3693567,0.6306433
0,0.37170658,0.6282934
0,0.5182772,0.48172277
0,0.8249449,0.17505516
0,0.5523654,0.4476346
0,0.6217328,0.37826726
0,0.33422133,0.6657787
0,0.22608529,0.77391464
0,0.3977272,0.6022728
0,0.4546368,0.5453631
0,0.9303323,0.06966777
0,0.31588742,0.6841126
0,0.56894207,0.43105793
0,0.39472407,0.60527587
0,0.28806344,0.71193653
0,0.70324755,0.29675248
0,0.67608494,0.32391503
0,0.5091887,0.49081132
0,0.6005754,0.39942452
0,0.37180132,0.6281986
0,0.79711264,0.20288731
0,0.49246395,0.50753605
0,0.4546174,0.54538256
0,0.23732528,0.7626747
1,0.4203896,0.5796104
1,0.64071447,0.35928553
1,0.52573264,0.4742673
1,0.42621762,0.5737824
1,0.40769556,0.5923044
1,0.42552567,0.5744744
1,0.29404703,0.705953
1,0.73517627,0.2648238
1,0.43869087,0.56130916
1,0.42139402,0.578606
1,0.2868841,0.71311593
1,0.32526135,0.67473865
1,0.49267942,0.5073206
1,0.37249961,0.62750036
1,0.2636034,0.7363966
1,0.4012073,0.59879273
1,0.30047733,0.6995227
1,0.41316265,0.5868373
1,0.7049709,0.29502913
1,0.3043279,0.69567215
1,0.8413078,0.1586922
1,0.24664529,0.7533547
1,0.5794411,0.42055893
1,0.47737175,0.5226282
1,0.29719597,0.70280397
0,0.6977935,0.30220658
0,0.9029387,0.097061194
0,0.64047736,0.35952264
0,0.55289155,0.44710842
0,0.45032012,0.5496799
0,0.46777424,0.5322257
0,0.73227996,0.26772
0,0.988643,0.011357029
0,0.5027931,0.49720687
0,0.79657996,0.2034201
0,0.8237576,0.17624235
0,0.7023301,0.29766986
0,0.9992243,0.0007756526
0,0.9329637,0.06703627
0,0.9743732,0.025626784
0,0.9950504,0.00494966
0,0.6113454,0.38865456
0,0.91451156,0.085488476
0,0.7506516,0.24934845
0,0.8428662,0.15713379
0,0.39651072,0.6034893
0,0.7956019,0.20439807
0,0.86131936,0.1386806
0,0.48332816,0.51667184
0,0.7352912,0.26470882
1,0.7724223,0.22757767
1,0.5785134,0.4214867
1,0.6375482,0.36245185
1,0.34562993,0.65437007
1,0.48254085,0.5174591
1,0.7111757,0.28882432
1,0.8653095,0.13469054
1,0.49702668,0.5029733
1,0.48162848,0.5183715
1,0.34087732,0.65912265
1,0.60478663,0.39521334
1,0.3925435,0.60745645
1,0.38250965,0.61749035
1,0.4867654,0.51323456
1,0.40984496,0.59015495
1,0.41323015,0.5867699
1,0.529113,0.47088698
1,0.27942297,0.720577
1,0.6856534,0.31434658
1,0.40201426,0.5979858
1,0.47561455,0.52438545
1,0.26461494,0.73538506
1,0.5411435,0.45885652
1,0.7459728,0.2540272
1,0.4489563,0.55104375
0,0.047455613,0.9525444
0,0.46127447,0.5387255
0,0.6230187,0.3769813
0,0.5222609,0.47773916
0,0.45504352,0.5449565
0,0.30452588,0.69547415
0,0.14101969,0.85898024
0,0.23854281,0.76145715
0,0.06352945,0.9364705
0,0.25093064,0.74906933
0,0.97799647,0.022003602
0,0.27995762,0.7200424
0,0.17691424,0.8230858
0,0.29638177,0.7036182
0,0.19333687,0.80666316
0,0.7334941,0.2665059
0,0.106859975,0.89314
0,0.9430328,0.056967147
0,0.71008146,0.2899185
0,0.06462529,0.93537474
0,0.22214839,0.77785164
0,0.05089925,0.94910073
0,0.20066711,0.7993329
0,0.12001354,0.87998646
0,0.08258139,0.9174186
1,0.34870324,0.65129673
1,0.08512743,0.9148725
1,0.19012491,0.8098751
1,0.07796237,0.9220376
1,0.2084064,0.7915936
1,0.05657936,0.9434207
1,0.2376716,0.7623284
1,0.051816873,0.94818306
1,0.059820846,0.9401792
1,0.07321157,0.92678845
1,0.1271492,0.87285084
1,0.1164318,0.8835682
1,0.064004116,0.93599594
1,0.16710737,0.8328926
1,0.2386441,0.76135594
1,0.076927274,0.9230727
1,0.46462712,0.53537285
1,0.10475984,0.8952402
1,0.12382708,0.8761729
1,0.09309494,0.90690506
1,0.10830033,0.89169973
1,0.12141027,0.87858975
1,0.058289852,0.9417101
1,0.15712124,0.8428787
1,0.94998556,0.050014433
0,0.99943453,0.00056550093
0,0.81322527,0.18677473
0,0.28351822,0.71648175
0,0.7589447,0.24105534
0,0.07887414,0.9211258
0,0.87968963,0.12031036
0,0.45731866,0.5426814
0,0.17425236,0.82574767
0,0.41561323,0.58438677
0,0.29217067,0.70782936
0,0.0360018,0.9639982
0,0.9894449,0.010555039
0,0.63789433,0.3621057
0,0.12814258,0.87185746
0,0.6562942,0.34370574
0,0.99169695,0.008302984
0,0.9915462,0.00845376
0,0.98052937,0.01947068
0,0.52920693,0.47079304
0,0.7017569,0.2982431
0,0.06472438,0.9352757
0,0.057101697,0.94289833
0,0.96385396,0.03614605
0,0.9950597,0.0049402984
0,0.7765519,0.2234481
1,0.04743777,0.9525623
1,0.048225287,0.95177466
1,0.09510527,0.90489477
1,0.059450414,0.9405496
1,0.44534397,0.554656
1,0.045457073,0.9545429
1,0.083356895,0.9166431
1,0.08783978,0.91216016
1,0.06944753,0.93055254
1,0.26155636,0.7384436
1,0.07280439,0.92719567
1,0.03466615,0.9653338
1,0.16141371,0.8385863
1,0.10190827,0.89809173
1,0.05598013,0.9440199
1,0.115912504,0.88408756
1,0.07784531,0.9221547
1,0.0530824,0.94691765
1,0.03960372,0.96039623
1,0.078672275,0.92132777
1,0.06804272,0.93195724
1,0.040651243,0.9593488
1,0.08938887,0.91061115
1,0.24266733,0.75733274
1,0.03123374,0.9687663
0,0.41420788,0.5857921
0,0.41026518,0.5897348
0,0.3087158,0.6912842
0,0.5976575,0.4023425
0,0.278402,0.72159797
0,0.55593836,0.4440617
0,0.6065265,0.3934736
0,0.511614,0.488386
0,0.3026952,0.6973048
0,0.9646752,0.035324767
0,0.83101666,0.16898333
0,0.50252515,0.4974748
0,0.6324574,0.36754262
0,0.57331854,0.4266814
0,0.7766252,0.22337474
0,0.55579287,0.44420713
0,0.5552857,0.44471425
0,0.6964437,0.30355626
0,0.5499647,0.45003518
0,0.47324392,0.52675605
0,0.69149697,0.30850303
0,0.56658,0.43341994
0,0.39571044,0.6042896
0,0.2891525,0.71084756
0,0.81524956,0.18475047
1,0.4599694,0.54003066
1,0.31271774,0.6872822
1,0.7310541,0.2689458
1,0.4241309,0.5758692
1,0.44756642,0.5524336
1,0.4388245,0.5611755
1,0.42190185,0.5780982
1,0.2573733,0.7426267
1,0.37445715,0.62554294
1,0.29181218,0.7081878
1,0.28765208,0.71234787
1,0.43415418,0.5658458
1,0.6518788,0.3481212
1,0.77148503,0.228515
1,0.47060257,0.5293974
1,0.36309686,0.63690317
1,0.29228076,0.70771927
1,0.8226999,0.17730008
1,0.5619408,0.4380592
1,0.34822172,0.6517783
1,0.6004681,0.3995319
1,0.30136147,0.6986385
1,0.60643834,0.39356163
1,0.4769586,0.52304137
1,0.626288,0.37371203
0,0.7526547,0.24734533
0,0.87586933,0.12413069
0,0.5113052,0.48869485
0,0.94011444,0.059885584
0,0.99122286,0.008777126
0,0.9418885,0.058111522
0,0.7435827,0.25641727
0,0.42669478,0.5733052
0,0.91295844,0.087041564
0,0.5035844,0.49641562
0,0.42208213,0.5779178
0,0.9345091,0.06549087
0,0.70227027,0.2977297
0,0.47199476,0.5280053
0,0.7360601,0.26393992
0,0.44681674,0.55318326
0,0.28777522,0.7122247
0,0.5505772,0.44942278
0,0.56834203,0.4316579
0,0.4035446,0.5964554
0,0.26303002,0.73697
0,0.53831244,0.4616875
0,0.7990007,0.20099935
0,0.39562044,0.60437953
0,0.7234556,0.2765444
1,0.26081598,0.73918396
1,0.5434311,0.45656887
1,0.32908916,0.67091084
1,0.24414727,0.75585276
1,0.41984057,0.5801595
1,0.40389037,0.5961096
1,0.42593393,0.57406604
1,0.44182077,0.55817926
1,0.63735735,0.36264262
1,0.47187775,0.52812225
1,0.42758372,0.57241637
1,0.29082552,0.7091745
1,0.23284033,0.7671597
1,0.25746116,0.7425388
1,0.2794177,0.7205823
1,0.3896372,0.6103628
1,0.50396043,0.4960396
1,0.2896869,0.7103131
1,0.22079031,0.7792097
1,0.27820438,0.72179556
1,0.6884805,0.31151953
1,0.2853224,0.71467763
1,0.22247152,0.7775284
1,0.5201998,0.47980028
1,0.30935088,0.6906491
0,0.42089048,0.5791095
0,0.55379605,0.44620392
0,0.17563704,0.824363
0,0.78206944,0.21793063
0,0.5154646,0.4845354
0,0.9584977,0.04150228
0,0.35196066,0.6480394
0,0.37435168,0.6256484
0,0.8336732,0.16632685
0,0.45808733,0.5419126
0,0.38246092,0.61753905
0,0.6966615,0.30333853
0,0.43306214,0.56693786
0,0.6747777,0.32522228
0,0.24389584,0.7561042
0,0.29870042,0.7012996
0,0.6291167,0.37088332
0,0.59309816,0.4069018
0,0.52440107,0.47559893
0,0.34274748,0.65725255
0,0.7114723,0.28852773
0,0.23034775,0.7696522
0,0.26621407,0.7337859
0,0.5712227,0.42877728
0,0.19996928,0.80003065
1,0.64407873,0.35592124
1,0.19747813,0.8025219
1,0.123505086,0.87649494
1,0.1444504,0.8555496
1,0.09286156,0.90713847
1,0.10462893,0.8953711
1,0.7383537,0.26164633
1,0.16661315,0.83338684
1,0.45413113,0.5458689
1,0.16993031,0.8300697
1,0.1113474,0.8886526
1,0.43596673,0.56403327
1,0.57991165,0.4200883
1,0.14280969,0.8571904
1,0.15587786,0.8441221
1,0.2846481,0.71535194
1,0.3373697,0.6626303
1,0.73741096,0.262589
1,0.15184651,0.84815353
1,0.7532989,0.24670115
1,0.09164835,0.9083516
1,0.068442516,0.9315575
1,0.46795127,0.5320487
1,0.1788271,0.8211729
1,0.33735532,0.6626447
0,0.25793153,0.7420685
0,0.9035911,0.09640896
0,0.840382,0.15961805
0,0.28953695,0.71046305
0,0.74856496,0.25143507
0,0.7395788,0.26042125
0,0.6058788,0.3941212
0,0.91496193,0.08503805
0,0.99601907,0.003980954
0,0.9998274,0.00017255724
0,0.86865985,0.13134022
0,0.4206895,0.5793105
0,0.97999156,0.020008449
0,0.8562855,0.14371452
0,0.7340236,0.26597646
0,0.8500826,0.14991742
0,0.16028827,0.8397118
0,0.5306359,0.46936417
0,0.9435064,0.05649359
0,0.94337344,0.05662654
0,0.9267208,0.07327924
0,0.2702662,0.72973377
0,0.6209826,0.37901738
0,0.63713187,0.36286816
0,0.9959699,0.0040301573
1,0.8011959,0.19880408
1,0.40500322,0.5949968
1,0.31949338,0.68050665
1,0.12722494,0.8727751
1,0.12428093,0.875719
1,0.26144284,0.73855716
1,0.2660177,0.73398226
1,0.15657629,0.8434237
1,0.94074196,0.05925808
1,0.23487638,0.7651236
1,0.1817488,0.8182512
1,0.10637613,0.8936238
1,0.29306126,0.70693874
1,0.08230662,0.91769344
1,0.3218662,0.6781337
1,0.2131675,0.7868325
1,0.49855107,0.50144887
1,0.30661878,0.69338125
1,0.571608,0.42839196
1,0.15086524,0.84913474
1,0.11820493,0.88179505
1,0.20703728,0.7929627
1,0.1464946,0.85350543
1,0.5383616,0.46163848
1,0.46632367,0.5336763
0,0.5405907,0.45940927
0,0.5880204,0.4119796
0,0.6581449,0.34185517
0,0.91957814,0.08042187
0,0.39712808,0.6028719
0,0.54988205,0.45011792
0,0.59849757,0.40150237
0,0.6811055,0.31889454
0,0.20483251,0.79516745
0,0.7887748,0.21122521
0,0.65184706,0.348153
0,0.6154768,0.38452324
0,0.2679046,0.73209536
0,0.6812633,0.31873664
0,0.262481,0.73751897
0,0.77207124,0.22792873
0,0.8676321,0.1323679
0,0.7822776,0.21772239
0,0.3753645,0.6246355
0,0.39377856,0.6062214
0,0.4808157,0.5191843
0,0.66062194,0.3393781
0,0.44739643,0.55260354
0,0.27323723,0.7267627
0,0.25920993,0.7407901
1,0.23967819,0.76032186
1,0.36909938,0.6309006
1,0.21355842,0.78644156
1,0.26978654,0.7302135
1,0.26843232,0.7315677
1,0.9106037,0.08939633
1,0.7906869,0.20931311
1,0.23568304,0.764317
1,0.2775741,0.7224259
1,0.15191476,0.8480852
1,0.27978107,0.7202189
1,0.56311905,0.43688092
1,0.24116246,0.7588375
1,0.31751552,0.6824845
1,0.15492256,0.84507746
1,0.7038148,0.29618523
1,0.20973735,0.79026264
1,0.44264713,0.5573529
1,0.1823192,0.81768084
1,0.53833365,0.4616663
1,0.23227079,0.7677292
1,0.18596873,0.8140313
1,0.30407867,0.69592136
1,0.43049663,0.56950337
1,0.3548387,0.64516133
0,0.64683545,0.35316452
0,0.61800605,0.3819939
0,0.79070055,0.20929945
0,0.73885244,0.2611475
0,0.75004673,0.24995328
0,0.98224336,0.017756646
0,0.88916796,0.110832
0,0.754874,0.24512602
0,0.106386736,0.8936133
0,0.25828892,0.741711
0,0.5125545,0.48744544
0,0.25617287,0.74382716
0,0.38834307,0.6116569
0,0.8566263,0.14337374
0,0.9840875,0.015912537
0,0.48027176,0.51972824
0,0.9716755,0.028324453
0,0.9952602,0.004739818
0,0.26492757,0.7350725
0,0.6621217,0.3378783
0,0.94628775,0.053712316
0,0.7507368,0.24926324
0,0.94710207,0.05289798
0,0.5462376,0.4537624
0,0.8077946,0.19220546
1,0.47023305,0.5297669
1,0.11678949,0.8832105
1,0.13438337,0.8656167
1,0.4042617,0.59573823
1,0.124822274,0.8751777
1,0.1310224,0.86897767
1,0.16827436,0.8317256
1,0.22586282,0.7741372
1,0.20377569,0.79622436
1,0.39275756,0.60724247
1,0.32384837,0.6761517
1,0.24946658,0.75053346
1,0.48558047,0.5144195
1,0.3212119,0.6787881
1,0.2906635,0.7093365
1,0.48030543,0.51969457
1,0.3402387,0.6597613
1,0.23503098,0.764969
1,0.14654972,0.8534503
1,0.16775672,0.8322433
1,0.6551476,0.3448524
1,0.23070402,0.769296
1,0.36295152,0.63704854
1,0.25161353,0.7483865
1,0.1427662,0.8572338
0,0.6276311,0.37236887
0,0.6874179,0.31258205
0,0.40345803,0.596542
0,0.56109476,0.4389052
0,0.7613672,0.23863283
0,0.73122686,0.2687731
0,0.5511794,0.44882053
0,0.7343965,0.26560348
0,0.83168954,0.1683104
0,0.4734756,0.5265244
0,0.45490408,0.54509586
0,0.6749167,0.32508335
0,0.5789712,0.42102876
0,0.41576412,0.58423597
0,0.7896023,0.2103977
0,0.8994717,0.10052825
0,0.40124315,0.59875685
0,0.40259248,0.5974075
0,0.2854329,0.71456707
0,0.64119107,0.35880896
0,0.7218205,0.27817953
0,0.23266543,0.7673346
0,0.3773225,0.6226775
0,0.7172664,0.28273368
0,0.76028705,0.23971298
1,0.4384686,0.5615314
1,0.47298166,0.5270183
1,0.5486194,0.45138055
1,0.7734975,0.22650242
1,0.6222272,0.37777284
1,0.77692825,0.22307172
1,0.26624984,0.7337502
1,0.4411208,0.5588792
1,0.47226843,0.52773154
1,0.49984428,0.50015575
1,0.71670645,0.28329358
1,0.28267053,0.71732956
1,0.7815235,0.21847644
1,0.5467534,0.45324653
1,0.8341885,0.16581148
1,0.5333801,0.46662
1,0.41832224,0.58167773
1,0.48799872,0.51200134
1,0.7076656,0.2923344
1,0.4789942,0.5210058
1,0.44340593,0.5565941
1,0.54310066,0.45689932
1,0.54301506,0.45698494
1,0.3879691,0.61203086
1,0.5540304,0.44596955
0,0.8993348,0.100665264
0,0.96002024,0.0399798
0,0.99401,0.0059900377
0,0.99711645,0.0028835589
0,0.90757513,0.09242487
0,0.523573,0.47642696
0,0.954043,0.045957062
0,0.8321896,0.16781038
0,0.51805854,0.4819415
0,0.9550937,0.044906314
0,0.8129584,0.18704161
0,0.7653577,0.23464236
0,0.9184447,0.08155533
0,0.96107274,0.03892727
0,0.6615352,0.33846474
0,0.9218906,0.07810937
0,0.2442217,0.7557783
0,0.9140498,0.08595021
0,0.34469846,0.6553015
0,0.6956383,0.3043617
0,0.8220865,0.17791344
0,0.8950817,0.10491835
0,0.5802361,0.41976383
0,0.63936126,0.3606387
0,0.7767686,0.22323135
1,0.5557707,0.44422927
1,0.043815333,0.9561847
1,0.50856507,0.49143493
1,0.22462611,0.7753739
1,0.37608376,0.6239162
1,0.66149586,0.33850414
1,0.22203495,0.77796507
1,0.6291289,0.37087113
1,0.09914492,0.9008551
1,0.06639716,0.9336028
1,0.046854604,0.9531454
1,0.22282387,0.7771761
1,0.14878121,0.8512188
1,0.39503753,0.60496247
1,0.27259257,0.72740746
1,0.78508997,0.21491002
1,0.6021904,0.3978096
1,0.69483024,0.3051698
1,0.6394147,0.36058524
1,0.6092623,0.3907377
1,0.6960909,0.3039091
1,0.29015112,0.7098489
1,0.24527335,0.7547266
1,0.0724962,0.9275038
1,0.5226198,0.4773802
0,0.362497,0.63750297
0,0.48091453,0.5190855
0,0.34351742,0.6564826
0,0.4432606,0.5567394
0,0.28329012,0.7167099
0,0.2669035,0.73309654
0,0.47806317,0.52193683
0,0.4105909,0.5894091
0,0.41674522,0.5832549
0,0.63220406,0.367796
0,0.23671463,0.7632854
0,0.28040925,0.7195908
0,0.37771365,0.6222864
0,0.33781856,0.6621814
0,0.21897648,0.7810235
0,0.5746805,0.4253195
0,0.33907568,0.6609243
0,0.2254961,0.7745039
0,0.30527934,0.6947206
0,0.34831187,0.65168816
0,0.42600155,0.57399845
0,0.3409432,0.6590568
0,0.25325233,0.7467477
0,0.3420292,0.6579708
0,0.30618605,0.6938139
1,0.2812258,0.7187742
1,0.30895522,0.6910448
1,0.5218396,0.47816047
1,0.4022061,0.5977939
1,0.2430584,0.7569416
1,0.35405323,0.6459468
1,0.45847654,0.5415234
1,0.37645328,0.6235467
1,0.27697456,0.7230254
1,0.4750385,0.52496153
1,0.30616942,0.6938305
1,0.27971876,0.72028124
1,0.33880767,0.66119236
1,0.35206768,0.6479323
1,0.5006982,0.4993018
1,0.4668406,0.53315943
1,0.31887537,0.6811247
1,0.583077,0.41692293
1,0.36722925,0.6327707
1,0.34469688,0.6553032
1,0.25001746,0.7499825
1,0.28170013,0.71829987
1,0.2835195,0.7164805
1,0.2966845,0.7033155
1,0.25898427,0.74101573
0,0.5404932,0.45950678
0,0.416902,0.583098
0,0.517409,0.48259094
0,0.42235574,0.5776442
0,0.4669178,0.5330822
0,0.5525764,0.44742358
0,0.69415087,0.30584908
0,0.30478412,0.6952159
0,0.544811,0.455189
0,0.54937094,0.45062897
0,0.40949827,0.59050167
0,0.21369706,0.7863029
0,0.314144,0.685856
0,0.90715224,0.09284779
0,0.2630712,0.7369288
0,0.974837,0.025162939
0,0.48456284,0.5154371
0,0.32893667,0.67106336
0,0.57880026,0.42119974
0,0.98082596,0.019174011
0,0.53553265,0.46446732
0,0.7099481,0.29005185
0,0.33421195,0.66578805
0,0.31138906,0.6886109
0,0.5776216,0.42237833
1,0.28492403,0.7150759
1,0.48541299,0.514587
1,0.29822287,0.70177704
1,0.2878073,0.7121928
1,0.2708174,0.72918254
1,0.39512104,0.6048789
1,0.38126147,0.61873853
1,0.2828194,0.7171806
1,0.26653692,0.73346305
1,0.38173217,0.6182679
1,0.27483144,0.7251686
1,0.40551636,0.59448355
1,0.26299697,0.7370031
1,0.37541693,0.62458307
1,0.28594133,0.7140587
1,0.48434204,0.515658
1,0.35991862,0.64008135
1,0.38861257,0.6113875
1,0.3227952,0.67720485
1,0.17825778,0.82174224
1,0.3518308,0.64816916
1,0.38471746,0.61528254
1,0.3441274,0.6558726
1,0.5047559,0.49524415
1,0.26900327,0.73099667
0,0.21960254,0.7803975
0,0.8104086,0.18959142
0,0.4970193,0.5029807
0,0.9678801,0.03211991
0,0.12087571,0.87912434
0,0.7173347,0.28266528
0,0.35369208,0.6463078
0,0.65965134,0.3403487
0,0.36632326,0.63367665
